,year,stage,name,time,Date:,Start time:,Avg. speed winner:,Classification:,Race category:,Distance:,Points scale:,UCI scale:,Parcours type:,ProfileScore:,Vertical meters:,Departure:,Arrival:,Race ranking:,Startlist quality score:,Won how:,Avg. temperature:
99,2024,Stage 8 | Spoleto - Prati di Tivo,ASKEY Lewis,16152,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
100,2024,Stage 8 | Spoleto - Prati di Tivo,DAVY Clément,16334,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
101,2024,Stage 8 | Spoleto - Prati di Tivo,BARTHE Cyril,16334,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
102,2024,Stage 8 | Spoleto - Prati di Tivo,TRENTIN Matteo,16334,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
103,2024,Stage 8 | Spoleto - Prati di Tivo,MAYRHOFER Marius,16334,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
104,2024,Stage 8 | Spoleto - Prati di Tivo,KANTER Max,16334,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
105,2024,Stage 8 | Spoleto - Prati di Tivo,PASQUALON Andrea,16334,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
106,2024,Stage 8 | Spoleto - Prati di Tivo,KAMP Alexander,16334,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
107,2024,Stage 8 | Spoleto - Prati di Tivo,DEBEAUMARCHÉ Nicolas,16334,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
108,2024,Stage 8 | Spoleto - Prati di Tivo,BARRÉ Louis,16334,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
109,2024,Stage 8 | Spoleto - Prati di Tivo,BAIS Davide,16334,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
110,2024,Stage 8 | Spoleto - Prati di Tivo,FABBRO Matteo,16334,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
111,2024,Stage 8 | Spoleto - Prati di Tivo,BALLERINI Davide,16349,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
112,2024,Stage 8 | Spoleto - Prati di Tivo,THOMAS Benjamin,16398,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
113,2024,Stage 8 | Spoleto - Prati di Tivo,HEPBURN Michael,16410,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
114,2024,Stage 8 | Spoleto - Prati di Tivo,AFFINI Edoardo,16410,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
115,2024,Stage 8 | Spoleto - Prati di Tivo,GRONDIN Donavan,16410,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
116,2024,Stage 8 | Spoleto - Prati di Tivo,HOFSTETTER Hugo,16410,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
117,2024,Stage 8 | Spoleto - Prati di Tivo,MULLEN Ryan,16410,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
118,2024,Stage 8 | Spoleto - Prati di Tivo,VAN DEN BOSSCHE Fabio,16418,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
119,2024,Stage 8 | Spoleto - Prati di Tivo,KRIEGER Alexander,16491,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
120,2024,Stage 8 | Spoleto - Prati di Tivo,KOCH Jonas,16491,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
121,2024,Stage 8 | Spoleto - Prati di Tivo,TAROZZI Manuele,16491,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
122,2024,Stage 8 | Spoleto - Prati di Tivo,DE POOTER Dries,16585,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
123,2024,Stage 8 | Spoleto - Prati di Tivo,BIERMANS Jenthe,16585,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
124,2024,Stage 8 | Spoleto - Prati di Tivo,MOLANO Juan Sebastián,16768,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
125,2024,Stage 8 | Spoleto - Prati di Tivo,OLIVEIRA Rui,16768,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
126,2024,Stage 8 | Spoleto - Prati di Tivo,DEKKER David,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
127,2024,Stage 8 | Spoleto - Prati di Tivo,HOOLE Daan,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
128,2024,Stage 8 | Spoleto - Prati di Tivo,PICCOLO Andrea,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
129,2024,Stage 8 | Spoleto - Prati di Tivo,MIHKELS Madis,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
130,2024,Stage 8 | Spoleto - Prati di Tivo,RIOU Alan,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
131,2024,Stage 8 | Spoleto - Prati di Tivo,MILESI Lorenzo,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
132,2024,Stage 8 | Spoleto - Prati di Tivo,KIELICH Timo,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
133,2024,Stage 8 | Spoleto - Prati di Tivo,MERLIER Tim,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
134,2024,Stage 8 | Spoleto - Prati di Tivo,VAN LERBERGHE Bert,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
135,2024,Stage 8 | Spoleto - Prati di Tivo,LONARDI Giovanni,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
136,2024,Stage 8 | Spoleto - Prati di Tivo,LAMPERTI Luke,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
137,2024,Stage 8 | Spoleto - Prati di Tivo,WALSCHEID Max,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
138,2024,Stage 8 | Spoleto - Prati di Tivo,EWAN Caleb,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
139,2024,Stage 8 | Spoleto - Prati di Tivo,DAINESE Alberto,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
140,2024,Stage 8 | Spoleto - Prati di Tivo,MILAN Jonathan,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
141,2024,Stage 8 | Spoleto - Prati di Tivo,CIMOLAI Davide,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
142,2024,Stage 8 | Spoleto - Prati di Tivo,PIETROBON Andrea,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
143,2024,Stage 8 | Spoleto - Prati di Tivo,ZANONCELLO Enrico,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
144,2024,Stage 8 | Spoleto - Prati di Tivo,VERNON Ethan,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
145,2024,Stage 8 | Spoleto - Prati di Tivo,HONORÉ Mikkel Frølich,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
146,2024,Stage 8 | Spoleto - Prati di Tivo,CEPEDA Jefferson Alexander,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
147,2024,Stage 8 | Spoleto - Prati di Tivo,KOOIJ Olav,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
148,2024,Stage 8 | Spoleto - Prati di Tivo,LIENHARD Fabian,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
149,2024,Stage 8 | Spoleto - Prati di Tivo,MEZGEC Luka,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
150,2024,Stage 8 | Spoleto - Prati di Tivo,FROIDEVAUX Robin,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
151,2024,Stage 8 | Spoleto - Prati di Tivo,ANDRESEN Tobias Lund,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
152,2024,Stage 8 | Spoleto - Prati di Tivo,BAUHAUS Phil,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
153,2024,Stage 8 | Spoleto - Prati di Tivo,LE GAC Olivier,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
154,2024,Stage 8 | Spoleto - Prati di Tivo,PALENI Enzo,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
155,2024,Stage 8 | Spoleto - Prati di Tivo,VAN DEN BERG Julius,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
156,2024,Stage 8 | Spoleto - Prati di Tivo,ANIOŁKOWSKI Stanisław,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
157,2024,Stage 8 | Spoleto - Prati di Tivo,ČERNÝ Josef,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
158,2024,Stage 8 | Spoleto - Prati di Tivo,JAKOBSEN Fabio,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
159,2024,Stage 8 | Spoleto - Prati di Tivo,MUÑOZ Francisco,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
160,2024,Stage 8 | Spoleto - Prati di Tivo,THEUNS Edward,16882,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
161,2024,Stage 8 | Spoleto - Prati di Tivo,GAVIRIA Fernando,16889,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
162,2024,Stage 8 | Spoleto - Prati di Tivo,CONSONNI Simone,16889,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
163,2024,Stage 8 | Spoleto - Prati di Tivo,GANNA Filippo,16889,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
164,2024,Stage 8 | Spoleto - Prati di Tivo,LAPORTE Christophe,-,11 May 2024,12:45,37.644 km/h,2.UWT,ME - Men Elite,152 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,265,3658,Spoleto,Prati di Tivo,25,721,Sprint of 7 riders,20 °C
0,2024,Stage 9 | Avezzano - Naples,KOOIJ Olav,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
1,2024,Stage 9 | Avezzano - Naples,MILAN Jonathan,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
2,2024,Stage 9 | Avezzano - Naples,MOLANO Juan Sebastián,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
3,2024,Stage 9 | Avezzano - Naples,DAINESE Alberto,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
4,2024,Stage 9 | Avezzano - Naples,VAN POPPEL Danny,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
5,2024,Stage 9 | Avezzano - Naples,MIHKELS Madis,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
6,2024,Stage 9 | Avezzano - Naples,GROVES Kaden,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
7,2024,Stage 9 | Avezzano - Naples,VENDRAME Andrea,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
8,2024,Stage 9 | Avezzano - Naples,BALLERINI Davide,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
9,2024,Stage 9 | Avezzano - Naples,KANTER Max,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
10,2024,Stage 9 | Avezzano - Naples,NARVÁEZ Jhonatan,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
11,2024,Stage 9 | Avezzano - Naples,EWAN Caleb,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
12,2024,Stage 9 | Avezzano - Naples,VELASCO Simone,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
13,2024,Stage 9 | Avezzano - Naples,HOFSTETTER Hugo,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
14,2024,Stage 9 | Avezzano - Naples,LAMPERTI Luke,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
15,2024,Stage 9 | Avezzano - Naples,BIERMANS Jenthe,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
16,2024,Stage 9 | Avezzano - Naples,CALMEJANE Lilian,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
17,2024,Stage 9 | Avezzano - Naples,FIORELLI Filippo,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
18,2024,Stage 9 | Avezzano - Naples,MEZGEC Luka,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
19,2024,Stage 9 | Avezzano - Naples,BARTHE Cyril,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
20,2024,Stage 9 | Avezzano - Naples,PICCOLO Andrea,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
21,2024,Stage 9 | Avezzano - Naples,CONSONNI Simone,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
22,2024,Stage 9 | Avezzano - Naples,SWIFT Ben,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
23,2024,Stage 9 | Avezzano - Naples,GANNA Filippo,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
24,2024,Stage 9 | Avezzano - Naples,ASKEY Lewis,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
25,2024,Stage 9 | Avezzano - Naples,TIBERI Antonio,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
26,2024,Stage 9 | Avezzano - Naples,POGAČAR Tadej,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
27,2024,Stage 9 | Avezzano - Naples,DE POOTER Dries,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
28,2024,Stage 9 | Avezzano - Naples,VAN DEN BERG Julius,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
29,2024,Stage 9 | Avezzano - Naples,RUBIO Einer,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
30,2024,Stage 9 | Avezzano - Naples,BARDET Romain,17062,12 May 2024,12:15,45.153 km/h,2.UWT,ME - Men Elite,214 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,77,1574,Avezzano,Naples,25,721,Sprint of large group,23 °C
